,id,title,cluster,distance
174,d3e59e40fb5cad62249c47dc23feedc1fc22a984,Getting hotter this weekend - KATC.com | Continuous News Coverage | Acadiana-Lafayette,"edt, gmt, edt",1.412874614675231
175,738d773cbb6793c2cb9a71ec2d1aba315d1a69b8,Texas power demand hits all-time peak during heat wave: ERCOT | Reuters,"outage, powerful, powerful",1.4958699068699932
176,c551e8dd23da25d8f83581c6b234d42016b4528b,Catoosa Police Rogers County Sheriff's Office on scene of investigation - KJRH.com,"s, said, 's",1.7074733514076599
177,d123d28a95b9649b0aa061a8a03abee52ab40dbd,Heat wave in Texas causes electric demand peak record,"s, said, 's",1.7831482647614774
178,1c03f2e3c462ecf6571d75e8e4a9fd10e01d976e,Opinion: The push to pull out of Urban Shield and other criticism of the police is hurting Berkeley — Berkeleyside,"s, said, 's",1.3146262205311043
179,745d404e72eeb9be88c23c89f3dbc3e04ffa3850,Northwell launches security pilot program - Queens Chronicle: North/Northeast Queens News,"s, said, 's",1.6620259749552448
180,d4c32eda765f1f7f062f2c46b17910c454bd5d12,Police investigating possible shooting in north Tulsa - KJRH.com,"s, said, 's",1.61821614559288
181,9a05e76b8219d608c7e4dcea7f1b2c6086eb4384,Storm damage in Gulfport - WXXV 25,"outage, powerful, powerful",1.8360875978499165
182,e3fa9c9aa96f7491424ff58bad5455ebf7a7e776,New Police Development Program to train the ‘policing leaders of tomorrow’ at Appalachian | Appalachian Today,"police, said, office",0.8563103041278364
183,53c5d5ef577db31a91b0f9e7564bf1242cb66b19,D.C. police check possible threat to MedStar Washington Hospital Center; official says no shooting occurred - The Washington Post,"police, said, office",1.1674763290330472
184,e8a22fce1fe7ab8920ca9b2e714736c85efe087d,MedStar Washington Hospital Center: Threat raises mass shooting concerns - Washington Times,"s, said, 's",1.4266554988670042
185,c94e15b15143a54bfd098fa6810f61482d7bc67a,AP-NORC Poll: If DNA shows health risks most want to know | The Columbian,"s, said, 's",1.6428456462638188
186,a095361fb0b4c51ab72966aa9084d1387e322e0f,Bill Browder Doubts He'll Be Swapped To Russia For U.S. Access To Russian Agents | Maine Public,"trump, president, s",1.7582660170859976
187,aabb251a3ae9426a0de1c5a07736fdb2bfa6bde9,Threat Against Doctor Sparks Shooting Scare at MedStar Washington Hospital Center - NBC4 Washington,"police, said, office",1.7139361944947853
188,5ce9f30867479b8645967900dc121cb7cce71bbd,House Democratic campaign arm wades into Ohio special House election - NBC News,"trump, president, s",0.4601843726111542
189,1c8160212cc71eb86f059d9626dab0ab34b59f44,Twitter’s Vijaya Gadde on its approach to free speech and why it hasn’t banned Alex Jones.,"s, said, 's",0.5600115862850363
190,f595c091681f09e6000dc6655095c9a142bebfb8,Jeff Simon: ESPN’s ESPYS weren’t about sports – they were about life – The Buffalo News,"s, said, 's",1.3457041024286356
191,a9a4fc851631b142f8b3a8e09850acb90ac4b111,Report finds youth voter registration in NV surges by 6.6% following parkland shooting | KRXI,"s, said, 's",1.4339067714082951
192,d0a50b87ec3a75df961f493b45fa43d121c413dc,Greenpeace Block Barclays’ HQ Over Dirty Oil Pipeline Funding,"oil, spilling, bp",0.9863077365491055
193,7b689920f64a08c6bb78c87b05b9969a5e76de79,Oil biodegradation inhibited in deep-sea sediments | EurekAlert! Science News,"oil, spilling, bp",0.6916008214640712
194,bfb0e58d5744239d8ec2ef7055bfa1a9198f54cd,State Releases Analysis of Line 5 Oil Spill Impact – MI News 26 & MI TV 12,"oil, spilling, bp",1.2355554775980022
195,a60c2ade55d1cfc270ab492a0fc4a06b84a5dde5,OSHA investigating fatal industrial accident at hospital | Boston Herald,"police, said, office",2.9188586219063777
196,c8399f55cebb1bb6e4e5b1dbad0a5fc20551a421,Starting Sunday: Oppressive humidity and heavy rain potential lasting for days - The Washington Post,"storm, weather, snow",0.9421845148023995
197,ac305fc096b6c0a6b71d0395361aaef9890ccb1a,NYPD ‘cleared’ Mayor De Blasio’s flight home on $3m spy plane | Tremont Herald,"s, said, 's",1.17159371361183
198,84211c2b3a562f1c50acdf09ca278e31cd77fd52,Weather Alert Detail | WJAX-TV,"flooding, water, river",1.617835759028306
199,348f460bc0545821001f0f65013719c42c22233b,Climate change to bring North Texas longer droughts heavy rains 120-degree temps within 25 years | Climate Change | Dallas News,"storm, weather, snow",0.184013276778297
200,185d2f38a03de1045b6b89e091a1ef4719e9cb99,Flood damage marks the next snag for Minnesota farmers | Agri News | postbulletin.com,"s, said, 's",0.7905311210561466
201,0edf97467a8e18eb5dacc1bf0d8062efa9160a99,Army Engineers Issue Coastal Storm Risk Management Options | The Forum Newsgroup,"s, said, 's",1.4960429865740328
202,037678908877d3491fd57a2964eafc3cc605ea80,Crude advances as Saudi Arabia dismisses oversupply speculation,"s, said, 's",1.6978693093874766
203,9a1a9cd8db53c07121eb7dae87cee9ba2f6d495a,Missoula homeowners continue cleanup after spring flooding,"flooding, water, river",0.41962541605467635
204,b4094479a694a7304c34a1aa0ecac102fc2c8fa7,khou.com | UTMB: Teen wounded in Santa Fe school shooting released from hospital,"s, said, 's",1.6038601786668158
205,e8a5f1455c8a550f87b17038953632ebdb7260ae,Fort Collins comfort dog deployed to Texas after school shooting – The Denver Post,"storm, weather, snow",1.6002285697228604
206,3952ad25584427beb617daa6ff5982a7f12d550c,Ted Bundy Interviews: 7 Chilling Clips Of The Serial Killer | Crime Time,"police, said, office",0.6919323124123516
207,e8cde2d0df620daac665f2ee931c723e511c86bb,'Hell's princess' – LaPorte serial killer may get her own TV series | WSBT,"police, said, office",1.3696127816011145
208,fc6b5ff8846452ad687f935b6fa2918dec80e3f6,Investigators searched a million people’s DNA to find Golden State serial killer - MIT Technology Review,"police, said, office",1.3820987166220415
209,739c0cbdbc91c4ce62da6d9db0faf7d20f864486,String of Phoenix-area murders: Was this the work of a serial killer?,"police, said, office",1.5523609757580248
210,df83f4346d217acb6fdee7535517e27f8337682b,‘We don’t open the door’: How fear of a serial killer paralyzed this Florida community - The Washington Post,"police, said, office",0.39969102444285326
211,77830d9311f3409d3388edce1feca0bc9f19df30,Indiana Cold Case: The I-70 Serial Killer | 93.1 WIBC,"police, said, office",0.7817549869211815
212,d3f82b08525d72cc1e2afe72795d8d4c2ca5c5cd,President Barack Obama's response to Gulf of Mexico oil spill gets largely passing grades | NOLA.com,"oil, spilling, bp",0.8312918308632824
213,2dd39831b5f82818e2dc7f9f389cc3689f70c930,BP Oil Spill: Has Environmental Damage Been Exaggerated? - TIME,"oil, spilling, bp",0.10029124683235834
214,226b2d80a635c6db33a4084861f1181b236e288e,Gulf of Mexico oil spill continues to foul 168 miles of Louisiana coastline | NOLA.com,"oil, spilling, bp",0.25827618492040477
215,d6baa2375471c499f497e278d2b2f2da07adbdcf,Oil Spill Contained at Well in Northwestern North Dakota | North Dakota News | US News,"s, said, 's",1.5712254150721534
216,31fc4bdcff9d947f4a415c3293e7cced082575dd,Florida Awards Grants From Gulf Oil Spill Settlement | WLRN,"oil, spilling, bp",1.0166402658715987
217,960be6eb104f40b193490857552a6e46aaa99824,Why Is Dick Cheney Silent on the Oil Spill?,"oil, spilling, bp",1.5275899466965117
218,6936a89d6c4479ea631f847197b0fe08d8d9e24b,BP's PR Blunders Mirror Exxon's Appear Destined for Record Book - NYTimes.com,"oil, spilling, bp",0.6894399906042631
219,59e1aef4b21f1056a25b2655186cfd604e35fd2c,Nuclear Option on Gulf Oil Spill? No Way U.S. Says - The New York Times,"oil, spilling, bp",3.554174923999242
220,366fea825cd54266e2dc4996862e0cd9767d9fe3,Former claims czar Kenneth Feinberg calls BP's $20 billion oil spill fund an 'aberration' at Tulane talk | NOLA.com,"oil, spilling, bp",0.6826944544680275
221,97e485c2665998dc2eacd86c0b34d4ed4539d5df,Earthquake rattles doesn't wreck Napa wineries,"s, said, 's",0.8109238067695946
222,c4c46aae20bffe0ac1ca75163d2c55a904d756ab,Tsunami: 1964 video of deadly tidal wave washing into Crescent City | L.A. NOW | Los Angeles Times,"s, said, 's",1.5248795030251114
223,208d107d6bd18b26b117c57dea6ef07c03729755,Japan's post-Fukushima earthquake health woes go beyond radiation effects : Nature News & Comment,"s, said, 's",0.19120765188979563
224,6aa6786945e546db6f7fdae3f98ddbcead95f2a4,False Tsunami Warning Jolts West Coast Alaska - NBC 7 San Diego,"s, said, 's",1.6134637214398928
225,97b9bc48ca565a922505e706150a039d87481d1d,Early morning earthquake in Valentine - News Weather and Sports for Lincoln NE; KLKNTV.com,"police, said, office",1.642340436940482
226,c32308091bd095bd4d3cd3b796cf47a82c0d4098,Earthquake info : M5.4 earthquake on Sat 21 Jul 19:43:28 UTC / Volcanic Eruption - 6km WSW of Volcano Hawaii - 3 experience reports / VolcanoDiscovery,"s, said, 's",1.5650559321030983
227,6bee01454e0b270b581f6a8b4a767ac569a13614,Greenland: Iceberg prompts tsunami fears threatens village of Innaarsuit where evacuations are already underway - CBS News,"s, said, 's",1.2546890081429813
228,76736862dfecc532c9cc280bed945b92e97a8671,Earthquake info : M5.0 earthquake on Mon 23 Jul 21:37:43 UTC / Kuril Islands - / VolcanoDiscovery,"s, said, 's",1.697790537826842
229,dffeffbb20f2bd066b26a4fcd5fc278c60d596a9,Moore woman finds photos from Japan tsunami trip in desk from Goodwill seeks owners | KFOR.com,"s, said, 's",1.4663852237137172
230,92859778dc4c04ba22162c892a0bf93cc12a836c,Earthquake report world-wide for Sunday 22 Jul 2018 / VolcanoDiscovery,"s, said, 's",1.8290605056444893
231,4c05989998626562aa53ff9e4c78cca70af5fa8d,Earthquake info : M3.5 earthquake on Tue 24 Jul 05:44:47 UTC / ISLAND OF HAWAII HAWAII - / VolcanoDiscovery,"s, said, 's",1.6974131962934504
232,9db32edb4ff5e1d073924e0295b95021b68974ff,Earthquake report world-wide for Tuesday 24 Jul 2018 / VolcanoDiscovery,"s, said, 's",2.0948810667426185
233,0f0e87c226d380051dc6f30d278c9295bdfbde56,Earthquake info : M4.3 earthquake on Tue 24 Jul 14:42:04 UTC / - 202km WSW of Gold Beach Oregon - / VolcanoDiscovery,"s, said, 's",2.0468197903266794
234,c9fb664c2a9730045a5a92a0a799e6077fabb5a2,Earthquake info : M4.3 earthquake on Tue 24 Jul 12:48:29 UTC / - 16km SW of San Vicente Coatlan Mexico - / VolcanoDiscovery,"s, said, 's",1.6972570196476549
235,d92581e4ee83ecba7fb767aa9673a2e776426d8c,Complete Earthquake list for Monday 23 July 2018 (Earthquakes archive world-wide - list & interactive map) / VolcanoDiscovery,"s, said, 's",1.8358028472806767
236,87c632fb5ab27ea1238e4b7230f6d16ae69d142b,Nigeria oil explosion: A tanker carrying petroleum exploded in rush hour killing nine - The Washington Post,"s, said, 's",1.4696954463932903
237,327a87af9dba76ab90504758f95b410b58686fb0,Safety Board: Superior Refinery Explosion Happened In Fluid Catalytic Cracking Unit | Wisconsin Public Radio,"s, said, 's",0.5613673038018084
238,b4a8dc9e57f81da294b36a3ecee12735a52eb206,Fatal Home Explosion In Colorado Reignites Setback Debate | Inside Energy,"s, said, 's",0.7877680948217238
239,a52788225d13023e1412a3c12b625dd821eaa1e2,SpaceX narrows down cause of Falcon 9 pad explosion - SpaceNews.com,"s, said, 's",0.9568913079149113
240,c120aab770fc01e2654452320f7233fd9e798a9e,1 injured flown to hospital following pressure well explosion i - KLTV.com - Tyler Longview Jacksonville |ETX News,"edt, gmt, edt",1.1612896638460648
241,d4a4a1dc2d1dfc4604f0f7ae0db44f26a8ef20d0,Woman Child Escape House Explosion in Camdenton,"broadcasts, broadcasts, rewritten",0.5881751608967538
242,a00525b82e910dd8be6b791767d5826329c696ce,Two dead after severe flash flood in Maryland - The Washington Post,"flooding, water, river",0.7946003057776442
243,d5d3a1d4957e93ac54461c8f4322cef98676a4c6,Ellicott City flood devastation: Stunning videos photos from flooding,"flooding, water, river",0.15938100162743296
244,79cb74845b242b06c8ae528b2fd766220671d4e0,Flood cleanup continues on Independence Day,"flooding, water, river",0.7232449575555112
245,fa721a2c16bba732f6d293975bb9dd343f126665,Homes in Flood Zone Double in New FEMA Map - The New York Times,"insurance, flooding, flooding",0.9216755169136165
246,ef962eb21d34799365c8090b30ee84cbf356289e,Monsoon Storms Open Up Sinkholes And Flood Homes But Also Dampen Fire Risk | CPR,"storm, weather, snow",0.43348897194891367
247,8cf6f99ccadfb2e66fb2359a977a06324b6d1cec,Cost of flood losses in Maritimes could increase by up to 300 per cent,"flooding, water, river",1.1385807678293327
248,81766caa31d09284edee3898dd6090fe4c36aadd,Search for teen swept away in flood continues :: WRAL.com,"s, said, 's",1.6076937784423333
249,c1df5f437fce13341687afb242739ceec0d35fe2,Will There Be a Huge Gas Leak Near LAX Too? - Curbed LA,"gas, leaking, gas",1.4366476145164813
250,2622680b26073c2cf1be5fa711267fddf095a62a,A Gas Leak Is Capped but Neighbors Are Wary - The New York Times,"gas, leaking, gas",0.73150515603312
251,69f372ff047fbe314f03dac9ae805ea79000553e,Oxmoor Valley Elem. School evacuated due to gas leak - WBRC FOX6 News - Birmingham AL,"edt, gmt, edt",1.02479206019686
252,21fe49d78aa3fcedd64da5d75224bbc351388d7b,"A Year After the Spill ""Unusual"" Rise in Health Problems","oil, spilling, bp",0.42313609068981656
253,d22304385f66267c1e1d626f6b82de5427a5bb27,Disaster in the Gulf | NRDC,"oil, spilling, bp",0.7440966827198967
254,1142fb305fe5e6214792077a92fa7322690e2a30,The science of dispersants : Nature News,"oil, spilling, bp",0.832983772569958
255,eb8516d9617d4df4f0b29b8b09b0243e4a79c623,All lanes of I-25 reopened after oil spill caused traffic nightmare – The Denver Post,"s, said, 's",1.702014030500724
256,166df6e78efeb9193cd7681511db846c5cc94615,Documentary focuses on oil spill land loss | News | theadvocate.com,"oil, spilling, bp",0.19626011427085863
257,6242d8211477220fd6de1ae51b7d86f5b35279ec,BP Oil Spill Has Lasting Economic Toll Five Years After Deepwater Horizon Explosion,"oil, spilling, bp",1.035163883888338
258,4b299c20f5b65a2a28de058372a7af76fedb275c,Trump administration says Haiti earthquake victims must return home by 2019,"trump, president, s",1.4376027228293153
259,5ef17c254fd687625d3b6919cb4dded37fc175b4,Japanese tsunami transported hundreds of species to the United States and Canada as this video reveals | Science | AAAS,"s, said, 's",2.0400652576431284
260,ad97c7ac99d488d5fcc5e86096477f5453fd5517,Rhode Island: Tsunami May Have Hit Coast - The New York Times,"s, said, 's",1.4825352696142717
261,01ef2dcd20678fbcd62cce54e52b2ec6307fcb98,Aging Southeast: 'Silver Tsunami' hits the region - KRBD,"s, said, 's",0.7274680902562702
262,36238dc346cf76e7192aeb4e2d9f8b1bc798fb38,Meet Mexico City's First Elected Female Mayor : NPR,"s, said, 's",0.722135718231814
263,7a9115e3e19d225ec04646e0c00102259d8dd4d7,SWIMMING: Sharks 2nd Tsunami 7th at Senior FLAGS long course meet - Sports - Sarasota Herald-Tribune - Sarasota FL,"s, said, 's",1.7591558267469711
264,58a3a362e9782b53f03af1602c3b6ebefa6e920a,Tsunami preparedness event coming to Aberdeen Aug. 8 | The Daily World,"s, said, 's",1.9895860110256331
265,37d5f6f2dd41cf3565f537dee8444b928c357709,Fukushima’s Nuclear Imprint Is Found in California Wine (Drinkers Don’t Panic) - The New York Times,"s, said, 's",1.2044032809260672
266,f269d85423519ab94cc2f0eb05751e5ebd1f5976,Explosion in St. Petersburg Russia Kills 11 as Vladimir Putin Visits - The New York Times,"terrorism, terrorist, attack",0.751611966985551
267,5f886da8fab02ae24ad0bf3e0ca164c543b6d0b2,Couple seriously injured in Grafton boat explosion | FOX2now.com,"s, said, 's",1.1833478419185477
268,a1b7f5e2284de81ac8abfdf431d9ee6c221e20f2,Mailbox Explosion in Prairie Co. May Have Targeted Deputy,"broadcasts, broadcasts, rewritten",0.1806461738047831
269,319c35f772a6bad4d84e895230077d158def4da8,One man injured in house explosion fire in Leslie,"broadcasts, broadcasts, rewritten",0.72499443842866
270,cb2ddb121ad95f4e76b3dca4834de1cb6f496f2a,Fundraiser for family affected by Topeka home explosion,"s, said, 's",2.1033594077576567
271,db73f242139fd31ec9fb0c86cde96595333523f9,Man Sentenced to Life in Prison in Wife's Death Explosion | Wisconsin News | US News,"police, said, office",0.9156741759435679
272,123b59d335ae0f234904c0c628773454bbad0829,UPDATE: Power outage did not involve explosion in mall - KSWO 7News | Breaking News Weather and Sports,"outage, powerful, powerful",1.3501624488614443
273,e5208d4773f79a972f478f99706b5b009be08abf,House Passes Flood Insurance Program Extension with Reforms,"insurance, flooding, flooding",0.46374475138766824
274,d814a035ae4964998bc9033e5a0bb8998baad1ad,House bill would reform and extend flood insurance program | National Mortgage News,"insurance, flooding, flooding",1.417560437094066
275,a53b665e60f6d3d06944fac256e2ba8455264337,To Flood-Proof Subways N.Y. Looks At Everything From Plugs To Sheets : NPR,"flooding, water, river",0.6385268687935823
